Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ana,5.1,48.5,3.87,3.18,51.42,3.1,3.79,48.69,3.31,4.8,48.27,3.68,5.8,48.11,3.98,6.34,48.39,4.24,6.54,48.92,4.45,5.92,49.74,4.59,5.16,68.7,5.21
Kiriko,4.17,47.74,4.03,4.93,49.01,3.23,4.76,47.23,3.53,4.26,47.46,4.02,3.86,47.64,4.35,3.72,47.98,4.58,3.62,48.93,4.74,3.53,50.07,4.93,3.94,67.21,6.34
Genji,2.78,51.02,2.17,3.63,55.71,2.34,2.6,48.5,1.94,2.57,50.37,2.11,2.82,51.55,2.22,3,51.66,2.28,2.84,50.76,2.34,2.17,52.25,2.49,1,62.36,3.29
Moira,2.1,48.86,4.47,3.51,49.72,3.7,3.2,48.75,4.03,2.32,48.52,4.52,1.66,49.02,5.09,1.15,48.75,5.46,0.81,49.7,5.67,0.46,48.54,6,0.39,7.19,3.23
Sojourn,2.21,46.25,2.48,2.1,48.39,2.33,2.17,45.3,2.24,2.06,45.24,2.38,2.07,46.08,2.52,2.4,47.18,2.68,3.01,47.75,2.81,3.53,49.87,2.98,1.86,49.73,2.98
Soldier: 76,3.19,49.59,2.53,3.99,52.75,2.56,3.71,48.31,2.38,3.42,48.64,2.47,2.96,49.86,2.6,2.6,50.77,2.72,2.34,51.73,2.86,1.95,52.6,3.02,0.72,61.33,3.27
Cassidy,4.71,49.02,2.52,3.4,53.75,2.39,3.55,48.95,2.24,4.27,48.95,2.42,5.11,48.57,2.56,5.96,48.5,2.65,6.52,48.99,2.77,6.87,49.73,2.94,5.76,72.72,4.39
Zenyatta,1.82,53.42,4.78,2.37,53.26,3.99,2.06,52.84,4.27,1.88,53.88,4.76,1.77,53.91,5.13,1.56,53.02,5.39,1.33,52.66,5.59,1.03,49.95,5.75,0.29,91.44,8.24
Reaper,1.9,54.15,2.48,2.6,56.33,2.68,2.37,52.96,2.41,2.08,53.41,2.43,1.72,54.54,2.49,1.4,55.41,2.56,1.1,56.94,2.62,0.97,58.3,2.78,6.09,59.63,3.34
Juno,2.18,50.55,4.05,3.64,50.7,3.25,2.89,49.38,3.52,2.13,50.11,4.07,1.78,51.75,4.61,1.7,51.6,4.94,1.66,51.65,5.03,1.72,52.9,5.26,1.93,89.01,6.8
Ashe,2.44,52.35,2.95,1.8,53.07,2.69,2.05,51.21,2.71,2.37,52.11,2.91,2.6,52.53,3.02,2.77,52.89,3.07,2.96,52.85,3.13,3.19,54.91,3.32,2.08,42.72,3.31
Ramattra,1.48,47.29,3.13,2.09,50.22,3.19,2.22,47.75,3.06,1.73,46.68,3.08,1.15,46.53,3.22,0.81,46.42,3.29,0.63,45.92,3.36,0.52,44.95,3.62,0.43,32.56,3.95
Mercy,2.73,49.88,3.95,3.29,46.17,2.45,2.48,47.59,2.95,2.5,49.76,3.81,2.75,50.93,4.44,3.01,51.53,4.92,3.06,50.89,5.31,3.38,53.76,6.07,6.19,68.89,6.75
Zarya,1.11,48.23,4.13,0.81,51.26,3.84,0.94,48.91,3.71,1.07,47.52,3.88,1.12,47.17,4.18,1.22,48.18,4.49,1.52,49.17,4.79,2.24,51.26,5.17,3.51,56.31,5.8
Bastion,2.14,47.97,2.63,2.86,51.4,2.63,2.91,48.34,2.52,2.36,47,2.58,1.83,47.01,2.73,1.47,47.92,2.82,1.19,48.55,2.93,1.01,52.87,3.23,1.32,57.19,3.88
Lúcio,0.85,50.3,2.85,1.78,51.5,2.49,1.19,49.16,2.64,0.8,50.37,2.89,0.65,50.22,3.09,0.57,51.77,3.24,0.6,51.92,3.45,0.56,48.65,3.27,0.57,92.06,6.83
Mauga,1.04,48.25,3.81,1.43,48.39,3.61,1.33,46.84,3.54,1.09,47.15,3.72,0.93,49.53,4.02,0.77,50.6,4.26,0.67,51,4.44,0.72,55.97,4.7,4.87,67.43,6.29
Hanzo,1.86,49.87,2.85,2.2,52.37,2.66,1.84,49.21,2.56,1.75,49.46,2.77,1.84,49.82,2.96,1.94,49.78,3.07,2,50.37,3.19,1.94,52.32,3.41,0.47,54.15,4.1
Pharah,1.1,51.38,2.51,1.2,51.95,2.57,1.22,50.67,2.48,1.13,51.22,2.47,1.05,51.66,2.51,0.99,51.93,2.54,0.95,51.46,2.64,0.76,55,2.94,0.72,54.07,3.1
Illari,1.14,53.31,3.44,1.45,51.92,2.74,1.26,52.17,3.01,1.13,53.01,3.4,1.05,53.96,3.67,1.02,54.69,3.86,1.18,54.53,3.99,1.42,54.26,4.15,1.75,74.44,5.47
Doomfist,2.49,51.56,3.16,1.19,55.17,3.08,1.47,51.17,2.92,2.21,51.68,3.08,2.99,51.56,3.14,3.47,51.13,3.25,3.61,51.44,3.41,3.87,52.56,3.75,3.51,47.6,4.53
Venture,0.79,52.07,2.22,0.52,53.91,2.24,0.72,53.58,2.26,0.83,51.33,2.2,0.86,51.71,2.21,0.83,52.19,2.21,0.79,51.04,2.23,0.71,50.94,2.38,0.11,1.98,2
Junkrat,1.28,51.66,2.42,1.75,51.27,2.31,1.65,51,2.28,1.36,51.44,2.41,1.15,52.09,2.53,0.97,52.62,2.58,0.73,53.52,2.66,0.43,53.34,2.62,N,N,N
Sigma,1.79,51.48,3.67,1.73,53.84,3.57,1.99,51.09,3.48,1.92,50.82,3.57,1.68,51.37,3.76,1.56,51.95,3.91,1.55,52.75,4.11,1.95,53.3,4.24,2.72,52.99,5.13
Brigitte,0.85,49.62,3.64,0.87,50.43,2.76,0.88,50.27,3.12,0.88,49.29,3.52,0.83,49.03,3.88,0.81,49.8,4.26,0.81,50.35,4.51,0.73,48.17,4.66,0.29,90.44,6.4
Widowmaker,1.25,47.11,2.4,1.69,49.23,2.61,1.25,44.94,2.23,1.16,46.12,2.33,1.15,47.13,2.41,1.28,48.65,2.48,1.45,49.64,2.56,1.81,51.27,2.78,1.58,44.6,3.11
Lifeweaver,1.03,47.66,4.14,1.23,47.42,2.95,1.16,47.55,3.58,1.12,48.45,4.23,1.01,47.51,4.53,0.83,46.92,4.82,0.63,45.69,4.91,0.38,45.5,4.87,0.21,44.96,8.4
Sombra,1.1,48.86,3.11,0.88,48.01,2.63,1.03,48.57,2.84,1.07,48.58,3.08,1.16,49.41,3.25,1.22,49.43,3.3,1.16,48.66,3.36,0.88,45.18,3.34,0.43,52.97,3.38
D.VA,1.37,49.39,5.44,2.13,49.61,4.88,1.67,46.73,4.73,1.34,49.32,5.36,1.17,50.42,5.93,1.12,52.21,6.33,1.23,51.42,6.53,1.66,52.43,7.03,2.65,60.45,9.64
Torbjörn,0.58,56.55,2.64,0.74,60.35,2.83,0.76,57.57,2.62,0.63,56.47,2.63,0.5,55.38,2.66,0.42,54.24,2.55,0.37,55.04,2.61,0.21,49.67,2.54,0.11,100,5.5
Tracer,0.95,49.69,2.15,0.9,50.54,2.04,0.7,47.54,1.91,0.74,48.64,2.08,0.95,49.99,2.18,1.29,50.98,2.26,1.64,50.82,2.33,2.02,52.53,2.44,1.47,53.42,3.52
Orisa,1.04,44.96,3.3,1.42,48.5,3.17,1.38,45.94,3.18,1.17,43.99,3.25,0.9,42.95,3.34,0.68,44.56,3.64,0.59,46.96,3.93,0.51,48.8,4.27,0.47,54.65,5.22
Hazard,0.42,47.42,3.09,0.4,48.11,2.78,0.43,47.36,2.82,0.44,47.81,3.02,0.42,47.15,3.14,0.39,46.17,3.33,0.4,47.64,3.59,0.46,51.41,3.85,0.14,49.93,3.08
Winston,1.1,52.39,3.79,0.81,52.04,3.09,0.89,51,3.25,1.05,51.83,3.62,1.19,52.59,3.89,1.28,53.61,4.21,1.39,54.07,4.53,1.53,52.44,4.79,2.61,42.05,5.03
Reinhardt,0.98,50.71,2.35,1.16,51.27,2.14,1.1,50.11,2.17,1.06,50.66,2.35,0.95,50.7,2.41,0.82,51.02,2.53,0.74,52.08,2.67,0.52,51.09,2.75,0.97,58.27,1.86
Junker Queen,0.55,53.5,4.41,0.48,53.66,3.85,0.58,52.51,4.06,0.61,53.67,4.36,0.55,53.21,4.54,0.46,54.53,4.79,0.47,55.31,4.91,0.4,53.17,5.12,0.32,76.83,4.5
Baptiste,1.25,46.03,3.57,1.31,47.42,2.69,1.19,46.21,3.04,1.19,45.28,3.43,1.27,45.68,3.76,1.3,46.54,4.11,1.39,47.39,4.44,1.24,45.12,4.38,0.64,52.39,4.47
Mei,0.7,54.88,3.3,0.7,54.26,3.22,0.76,55.07,3.29,0.75,55.16,3.36,0.72,54.69,3.31,0.64,54.79,3.26,0.51,54.83,3.21,0.36,51.56,3.35,0.07,0,1.8
Roadhog,0.95,42.36,3.48,1.09,44.98,3.23,0.96,42.17,3.06,0.95,42.7,3.43,0.96,42.2,3.69,0.93,41.73,3.81,0.84,39.62,3.83,0.76,41.18,3.87,0.21,38.76,3.33
Echo,0.98,51.54,2.4,0.9,49.94,2.14,0.92,49.86,2.16,0.92,51.23,2.31,0.96,51.73,2.44,1.09,52.35,2.57,1.26,54.06,2.79,1.6,55.04,2.88,1.22,51.88,2.98
Symmetra,0.9,55.97,2.77,0.5,56.03,3.12,0.57,56.18,3.11,0.74,56.45,3.04,0.93,56.24,2.85,1.24,54.83,2.42,1.76,54.29,1.92,2.23,57.27,1.5,2.58,37.07,1.44
Wrecking Ball,0.41,51.32,4.02,0.38,48.63,2.89,0.35,49.47,3.39,0.36,51.59,3.83,0.42,51.88,4.22,0.49,52.05,4.51,0.55,51.7,4.67,0.54,55.54,5.62,0.79,63.68,9.17
Freja,1.04,47.11,2.31,1.03,49.39,2.17,0.98,46.88,2.07,0.93,46.44,2.2,0.99,47.16,2.36,1.17,47,2.49,1.43,47.29,2.57,1.66,49.17,2.78,1.43,72.04,3.44
AnaC,5.63,48.71,3.74,3.96,47.72,3.3,4.88,48.53,3.55,5.9,48.57,3.8,6.76,49.37,3.92,7.15,48.71,3.86,6.46,50.12,3.67,3.45,0,2.83,N,N,N
KirikoC,5.47,47.25,4.04,5.89,46.47,3.52,5.35,47.5,3.92,5.35,47.35,4.17,5.66,47.25,4.23,6.28,46.33,4.18,5.97,41.68,3.83,3.45,0,4.33,N,N,N
GenjiC,3.22,49.54,2.22,2.82,48.25,2.14,2.76,50.08,2.23,3.39,49.46,2.24,3.78,49.68,2.22,3.29,48.41,2.2,1.99,42.3,2.04,3.45,100,1,N,N,N
MoiraC,2.93,45.9,4.54,4.23,45.58,3.95,3.58,46.64,4.48,2.8,45.72,4.75,1.9,44.29,4.77,0.95,44.95,4.73,0.42,36.78,3.48,N,N,N,N,N,N
SojournC,2.71,46.05,2.46,2.75,43.16,2.25,2.59,45.08,2.4,2.57,46.39,2.5,3.01,47.95,2.55,4.07,47.07,2.54,3.98,42,2.46,10.34,77.81,1.83,N,N,N
Soldier: 76C,3.9,48.38,2.54,4.11,47.26,2.47,4.32,48.28,2.54,3.9,48.63,2.56,3.37,48.74,2.53,2.4,47.46,2.44,1.75,44.32,2.25,N,N,N,N,N,N
CassidyC,4.93,48.4,2.44,3.33,48.44,2.33,4.1,49.05,2.42,5.16,48.5,2.46,6.2,47.83,2.44,6.58,46.72,2.41,5.67,39.96,2.33,N,N,N,N,N,N
ZenyattaC,2.32,49.7,4.78,2.37,49.44,4.26,2.35,50.55,4.64,2.33,49.59,4.9,2.29,49.2,5.01,1.93,45.1,4.84,1.63,41.5,4.47,N,N,N,N,N,N
ReaperC,2.88,50.79,2.42,3.04,49.48,2.45,3.09,50.78,2.47,2.9,51.11,2.41,2.54,50.91,2.33,2.07,50.22,2.31,1.43,50.65,2.46,N,N,N,N,N,N
JunoC,1.81,49.03,3.91,2.93,47.51,3.42,2.07,49.06,3.85,1.62,49.47,4.12,1.41,49.6,4.15,1.26,47.71,3.76,1.06,53.9,4.09,N,N,N,N,N,N
AsheC,2.51,51.92,2.92,1.99,49.99,2.74,2.27,51.83,2.92,2.61,52.02,2.96,2.84,52.43,2.9,3.09,52.23,2.84,2.77,51.27,2.89,N,N,N,N,N,N
RamattraC,1.87,45.27,3.13,2.36,45.39,3.07,2.31,45.9,3.15,1.82,44.72,3.13,1.24,44.5,3.13,0.76,45.62,3.07,0.7,47.91,3.36,N,N,N,N,N,N
MercyC,2.28,50.05,3.79,2.76,48.84,3.11,2.27,49.26,3.46,2.2,50.73,3.95,2.28,50.74,4.33,2.37,48.92,4.64,1.95,51.28,4.5,N,N,N,N,N,N
ZaryaC,1.46,49.96,4.21,0.98,52.23,3.92,1.26,50.34,3.94,1.58,49.62,4.25,1.69,49.45,4.49,1.9,50.84,4.67,2.29,46.13,4.27,N,N,N,N,N,N
BastionC,2.93,46.16,2.68,3.79,45.16,2.52,3.39,46.3,2.68,2.79,46.31,2.72,2.29,46.57,2.7,1.61,44.57,2.6,1.51,37.65,2.55,N,N,N,N,N,N
LúcioC,1.05,46.54,2.68,1.45,44.46,2.51,1.16,46.9,2.75,0.94,47,2.73,0.94,47.85,2.59,1.07,41.94,2.33,1.47,26.09,1.78,N,N,N,N,N,N
MaugaC,1.06,45.9,3.78,1.2,44.62,3.62,1.17,45.14,3.68,1.07,45.99,3.79,0.88,48.17,4.05,0.57,48.74,4.25,0.37,46.31,3.59,3.45,100,0,N,N,N
HanzoC,1.8,49.32,2.94,1.92,48.86,2.72,1.7,49.8,2.89,1.74,49.1,2.98,1.97,49.48,3.02,2.13,48.29,2.9,1.74,47.04,3,N,N,N,N,N,N
PharahC,1.49,49.99,2.46,1.66,47.49,2.51,1.64,49.6,2.52,1.46,50.37,2.43,1.32,51.33,2.39,1.05,52.03,2.53,0.73,51.43,2.67,3.45,100,5,N,N,N
IllariC,1.68,53.47,3.45,1.9,52.03,3.11,1.73,53.46,3.32,1.57,53.55,3.55,1.63,54.63,3.63,2.37,52.23,3.43,5.6,46.99,3.14,24.14,12.21,1.73,N,N,N
DoomfistC,1.09,51.71,3.39,0.48,54.84,3.72,0.65,53.5,3.34,1.15,51.68,3.36,1.8,50.7,3.42,2.12,50.55,3.51,2.11,42,3.26,N,N,N,N,N,N
VentureC,1.47,49.68,2.21,1.04,49.07,2.24,1.38,49.61,2.29,1.55,49.35,2.2,1.64,50.41,2.12,1.42,51.2,2.04,0.82,53.24,2.14,3.45,100,0,N,N,N
JunkratC,1.14,48.83,2.36,1.78,48.1,2.24,1.43,48.5,2.38,1.05,49.5,2.4,0.72,49.65,2.35,0.45,42.75,2.16,0.15,3.3,1.5,N,N,N,N,N,N
SigmaC,3,51.63,3.84,2.81,49.43,3.53,3.06,51.51,3.77,3.08,51.8,3.89,2.83,52.73,3.97,2.82,50.57,3.95,3.94,47.48,3.77,3.45,0,2.67,N,N,N
BrigitteC,1.13,47.37,3.56,0.88,45.56,2.97,1.06,46.86,3.31,1.12,47.03,3.59,1.3,48.38,3.94,1.86,50.57,4.13,1.27,37.59,3.86,N,N,N,N,N,N
WidowmakerC,1.15,43.74,2.33,1.18,44.65,2.49,1.03,44.49,2.39,1.13,42.57,2.29,1.31,44.14,2.26,1.61,45.04,2.32,2.99,45.63,2.42,N,N,N,N,N,N
LifeweaverC,1.15,46.06,4.06,1.41,45.31,3.58,1.35,46.94,4.01,1.17,46.28,4.24,0.79,43.94,4.03,0.5,38.94,3.89,0.33,15.87,2.8,N,N,N,N,N,N
SombraC,0.63,48.46,3.1,0.51,47.84,2.95,0.51,49.57,3.15,0.61,48.51,3.15,0.86,47.69,3.04,1.05,46.71,3.01,0.74,38.37,2.63,N,N,N,N,N,N
D.VAC,1.55,49.52,5.65,1.65,45.81,5.01,1.52,48.27,5.34,1.59,50.03,5.74,1.51,52.45,6.23,1.51,51.53,6.53,1.41,43.48,6.19,N,N,N,N,N,N
TorbjörnC,0.76,52.65,2.48,1,52.43,2.42,0.95,53.8,2.55,0.69,52.5,2.49,0.56,50.96,2.31,0.49,43.84,2.18,0.44,46.63,2.26,N,N,N,N,N,N
TracerC,0.99,49.29,2.11,0.69,48.25,2.24,0.7,49.92,2.1,0.93,48.77,2.07,1.47,49.95,2.1,2.53,48.61,2.19,3.93,48.72,2.46,N,N,N,N,N,N
OrisaC,1.54,43.79,3.3,1.74,42.76,3.07,1.76,44.28,3.24,1.53,43.41,3.35,1.2,43.74,3.48,1.08,47.49,3.88,1.54,52.04,4.56,3.45,0,2.14,N,N,N
HazardC,0.62,46.48,3.17,0.49,47.26,3.08,0.57,46.06,3.05,0.67,46.11,3.14,0.67,47.47,3.4,0.64,46.38,3.47,0.57,62.56,4.16,N,N,N,N,N,N
WinstonC,1.87,47.34,3.69,1.13,47.55,3.39,1.62,46.99,3.51,2.09,47.53,3.71,2.1,47.02,3.9,1.98,49.19,4.17,1.78,49.33,3.96,N,N,N,N,N,N
ReinhardtC,1.08,47.07,2.35,1.24,46.2,2.27,1.24,47.6,2.35,1.12,47.26,2.38,0.75,46.35,2.35,0.39,41.7,2.21,0.51,26.41,2.07,N,N,N,N,N,N
Junker QueenC,0.71,50.54,4.38,0.61,51.23,4.17,0.68,50.65,4.26,0.76,50.55,4.41,0.69,50.59,4.54,0.55,47.34,4.55,0.37,36.54,3.8,N,N,N,N,N,N
BaptisteC,1.96,46.43,3.58,1.62,45.12,3.13,1.77,45.54,3.35,1.98,46.76,3.67,2.24,47.34,3.85,2.74,46.64,3.84,3.5,42.65,3.95,3.45,0,0,N,N,N
MeiC,1.03,50.71,3.17,0.98,50.61,3.26,1.1,51.57,3.3,1.08,50.9,3.18,0.87,48.64,2.89,0.66,46.5,2.48,0.26,73.42,2.66,N,N,N,N,N,N
RoadhogC,0.9,39.72,3.44,0.81,43.25,3.54,0.83,40.44,3.28,0.95,39.47,3.47,0.98,37.73,3.54,0.75,37.17,3.37,1.3,54.95,4.63,N,N,N,N,N,N
EchoC,1.1,50.14,2.42,1.13,49.04,2.35,1.02,48.72,2.33,1.04,50.4,2.41,1.22,51.6,2.53,1.92,52.13,2.6,2.3,42.8,2.3,N,N,N,N,N,N
SymmetraC,1.35,52.61,2.69,0.68,53.57,3.05,0.97,55.05,3.11,1.34,52.31,2.8,1.99,50.09,2.15,3.17,49.45,1.43,3.37,26.51,1.04,N,N,N,N,N,N
Wrecking BallC,0.54,50.38,4.35,0.34,51.98,4.67,0.4,50.8,4.23,0.54,49.84,4.26,0.8,50.94,4.49,0.82,48.54,4.48,1.5,39.4,4.82,6.9,0,0,N,N,N
FrejaC,0.9,47.32,2.29,0.92,45.73,2.1,0.84,46.79,2.22,0.85,47.32,2.32,1.04,48.4,2.39,1.32,48.93,2.28,1.24,51.74,2.42,3.45,100,4.33,N,N,N
无漾,1.71,51.1,4.92,N,N,N,1.98,49.87,3.59,N,N,N,1.75,50.47,4.06,N,N,N,1.64,51.35,4.77,N,N,N,1.66,51.12,5.35,N,N,N,1.74,51.94,5.84,N,N,N,1.76,51.57,6.12,N,N,N,1.73,49.52,6.14,N,N,N,1.72,65.02,8.21,N,N,N
无漾C,N,N,N,3.54,49.35,5.37,N,N,N,4.25,44.73,5.33,N,N,N,10.34,24.79,4.54,N,N,N,N,N,N,,,
